 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	30	32.333	13.407	8	69	26.385	853	1	9	7	8.800	4.341	37.921	0.542	2.027	0.493	0.674
2	22	62.045	23.149	17	109	20.485	1397	1	9	3	8.942	3.132	2.800	0.659	2.855	0.350	0.898
3	527	50.672	22.888	1	110	149.598	2166	1	67	11	67.108	9.999	2.916	0.296	6.712	0.149	0.841
4	188	29.979	12.188	5	76	55.113	3378	4	18	16	17.629	13.578	42.157	0.778	1.298	0.770	0.849
5	62	30.355	13.726	2	63	44.870	124	7	13	13	11.189	7.055	62.887	0.387	1.586	0.631	0.614
6	1291	51.784	25.669	1	125	174.167	2646	12	50	47	42.509	38.668	120.640	0.535	1.099	0.910	0.799
7	35	34.914	14.032	4	65	28.385	3457	20	11	6	10.421	4.276	11.888	0.546	2.437	0.410	0.700
8	43	50.349	13.725	23	78	25.799	358	22	9	8	8.733	6.269	38.805	0.812	1.393	0.718	0.796
9	17	20.647	8.544	9	42	20.971	2776	24	7	5	5.897	3.671	20.197	0.486	1.607	0.622	0.596
10	40	16.925	7.367	4	35	28.385	1492	25	10	7	9.133	5.577	9.543	0.624	1.638	0.611	0.721
11	57	37.386	15.130	0	78	32.971	3886	26	13	7	11.962	6.067	11.554	0.659	1.971	0.507	0.797
12	519	21.859	10.132	1	57	121.640	97	30	36	25	36.143	18.283	12.196	0.441	1.977	0.506	0.769
13	146	33.596	11.674	5	61	48.527	696	30	16	14	15.436	12.043	26.740	0.779	1.282	0.780	0.849
14	23	25.043	8.216	10	41	21.314	1	37	4	9	7.893	3.710	92.049	0.636	2.127	0.470	0.807
15	116	20.578	11.117	1	48	55.941	3864	38	15	18	20.977	7.041	52.436	0.466	2.979	0.336	0.705
16	662	29.486	12.626	1	70	122.368	1137	40	39	32	38.370	21.967	33.125	0.556	1.747	0.573	0.843
17	30	18.233	9.680	4	43	29.556	1940	42	12	5	10.550	3.621	170.312	0.432	2.914	0.343	0.682
18	755	45.148	21.026	1	109	116.711	1214	47	31	37	37.425	25.686	54.519	0.697	1.457	0.686	0.889
19	294	34.167	16.849	2	74	91.497	1262	50	31	15	29.436	12.717	172.582	0.441	2.315	0.432	0.785
20	39	31.051	11.927	5	57	25.799	2934	53	10	7	9.193	5.401	153.514	0.736	1.702	0.588	0.772
21	1098	20.669	9.891	0	59	169.966	1705	54	51	41	55.398	25.236	30.390	0.478	2.195	0.456	0.852
22	26	17.154	6.845	3	30	24.142	3848	60	5	9	9.721	3.406	74.011	0.561	2.854	0.350	0.732
23	19255	30.989	21.258	0	128	926.087	283	71	238	152	232.423	105.481	11.712	0.282	2.203	0.454	0.739
24	24	28.500	13.273	9	55	21.556	3350	76	9	5	8.214	3.720	15.028	0.649	2.208	0.453	0.727
25	138	46.638	16.604	9	88	53.941	994	80	20	11	18.347	9.577	4.082	0.596	1.916	0.522	0.805
26	36	24.417	11.046	4	54	24.971	2880	86	8	7	8.319	5.510	6.621	0.726	1.510	0.662	0.766
27	99	56.202	20.033	15	96	43.456	1672	90	17	10	17.097	7.373	18.145	0.659	2.319	0.431	0.802
28	90	47.044	14.911	8	79	36.385	1728	90	12	10	12.097	9.473	11.522	0.854	1.277	0.783	0.882
29	45	28.822	13.231	5	68	30.627	3926	90	11	8	10.954	5.231	34.376	0.603	2.094	0.478	0.732
30	22	35.455	12.667	5	52	17.314	3160	107	6	5	6.482	4.321	29.997	0.922	1.500	0.667	0.846
31	5232	35.074	17.854	0	98	355.061	2457	108	99	89	91.934	72.461	130.263	0.522	1.269	0.788	0.868
32	1233	54.819	26.971	2	133	157.338	3620	110	52	44	56.715	27.681	39.210	0.626	2.049	0.488	0.854
33	534	15.539	7.882	0	39	109.882	565	111	33	26	31.294	21.727	25.713	0.556	1.440	0.694	0.811
34	98	48.051	15.322	1	76	40.284	2904	112	14	11	12.825	9.729	16.382	0.759	1.318	0.759	0.820
35	16	13.812	8.134	1	25	14.728	3854	112	6	4	5.592	3.643	5.827	0.927	1.535	0.652	0.800
36	48	29.208	9.392	11	47	28.627	413	115	10	9	8.700	7.025	167.567	0.736	1.239	0.807	0.768
37	961	47.842	28.661	1	133	147.681	1846	123	47	40	52.904	23.128	33.586	0.554	2.287	0.437	0.828
38	9751	34.166	20.067	0	116	564.198	3169	125	160	113	161.168	77.034	151.534	0.385	2.092	0.478	0.831
39	177	72.475	23.884	12	123	52.527	1212	126	19	14	17.891	12.597	168.604	0.806	1.420	0.704	0.889
40	163	23.006	10.074	1	50	53.698	1686	136	18	13	17.159	12.095	13.533	0.710	1.419	0.705	0.840
41	198	22.364	11.391	3	62	63.355	2714	136	19	16	18.571	13.575	11.726	0.620	1.368	0.731	0.811
42	4754	29.438	14.261	1	83	321.948	3722	136	81	91	88.169	68.652	65.230	0.576	1.284	0.779	0.863
43	2606	51.308	32.691	1	161	287.948	1095	140	52	89	82.932	40.009	70.497	0.395	2.073	0.482	0.811
44	224	30.112	12.234	1	59	71.255	3085	151	21	21	24.682	11.555	48.592	0.554	2.136	0.468	0.806
45	2873	35.357	14.562	1	89	248.007	1922	159	70	59	67.155	54.472	159.366	0.587	1.233	0.811	0.900
46	46	43.217	15.221	3	73	30.627	2666	163	10	8	10.216	5.733	15.781	0.616	1.782	0.561	0.730
47	69	34.014	12.575	5	68	32.385	1249	168	12	8	11.769	7.465	14.587	0.827	1.577	0.634	0.873
48	829	44.704	24.317	1	115	152.610	2179	171	52	32	41.892	25.196	10.541	0.447	1.663	0.601	0.764
49	19	17.842	9.541	2	37	16.728	163	174	5	6	6.873	3.520	51.182	0.853	1.953	0.512	0.844
50	22	40.409	11.718	22	62	17.314	1478	176	6	5	6.609	4.238	28.043	0.922	1.559	0.641	0.846
51	295	31.885	13.984	1	75	69.841	2053	177	23	20	21.955	17.108	22.635	0.760	1.283	0.779	0.860
52	160	56.594	22.758	3	113	51.113	1749	185	17	14	15.281	13.331	8.721	0.770	1.146	0.872	0.872
53	43	15.884	7.038	2	33	28.385	1666	187	7	11	9.917	5.521	72.296	0.671	1.796	0.557	0.768
54	2108	39.378	18.092	1	112	210.208	1371	196	62	52	57.582	46.612	155.502	0.599	1.235	0.809	0.865
55	407	43.351	18.548	3	90	91.740	2459	200	29	28	29.369	17.645	49.808	0.608	1.664	0.601	0.816
56	144	47.306	18.198	5	97	59.113	851	203	23	13	25.493	7.192	26.331	0.518	3.544	0.282	0.830
57	192	23.099	9.588	3	48	59.598	2006	206	19	19	18.837	12.977	54.001	0.679	1.452	0.689	0.805
58	68	20.309	10.673	2	50	34.042	1022	212	10	12	12.863	6.731	52.051	0.737	1.911	0.523	0.805
