 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	248	49.766	22.294	5	116	83.113	396	1	33	11	28.880	10.934	2.780	0.451	2.641	0.379	0.849
2	839	25.073	11.048	1	65	125.983	637	1	40	29	39.031	27.369	17.628	0.664	1.426	0.701	0.903
3	555	50.951	18.511	4	98	98.326	1401	1	34	22	33.113	21.340	10.379	0.721	1.552	0.644	0.899
4	134	17.799	9.235	1	40	50.627	2476	1	12	16	16.097	10.599	102.403	0.657	1.519	0.658	0.832
5	1436	57.254	30.464	1	154	212.752	1196	15	86	27	79.691	22.943	3.025	0.399	3.473	0.288	0.838
6	42	64.976	25.315	19	109	27.799	1693	24	11	6	10.731	4.983	12.000	0.683	2.154	0.464	0.792
7	49	62.449	17.905	29	96	32.385	3181	25	14	6	12.559	4.968	0.073	0.587	2.528	0.396	0.778
8	145	57.490	21.673	3	120	62.770	2607	27	25	10	22.503	8.204	177.857	0.462	2.743	0.365	0.747
9	61	35.639	15.680	2	73	33.213	199	29	10	11	10.728	7.239	124.729	0.695	1.482	0.675	0.777
10	3084	55.013	31.701	0	156	305.605	1392	40	98	54	91.879	42.738	177.267	0.415	2.150	0.465	0.782
11	30	16.000	8.502	3	31	29.799	2208	40	12	6	10.410	3.669	156.971	0.425	2.837	0.352	0.645
12	36	28.222	10.420	4	49	29.556	3373	41	13	5	11.150	4.111	176.081	0.518	2.712	0.369	0.766
13	18	58.278	13.372	40	81	15.314	3128	46	6	4	6.015	3.810	10.278	0.965	1.578	0.634	0.857
14	21	29.429	10.107	11	45	19.314	3533	50	8	4	7.190	3.719	22.672	0.707	1.933	0.517	0.808
15	18	15.278	8.202	4	31	17.899	3812	50	7	4	6.102	3.756	179.791	0.706	1.624	0.616	0.800
16	39	14.641	7.361	3	31	29.799	3975	57	9	8	8.481	5.855	19.298	0.552	1.449	0.690	0.696
17	36	18.833	10.336	5	42	26.385	44	60	7	10	10.582	4.332	116.169	0.650	2.443	0.409	0.750
18	645	39.234	18.329	0	94	111.296	1566	62	37	27	34.374	23.891	179.346	0.654	1.439	0.695	0.867
19	608	67.472	32.586	2	179	117.882	2132	81	46	22	43.365	17.851	169.622	0.550	2.429	0.412	0.868
20	16	44.938	6.757	35	57	14.485	1553	84	5	4	5.423	3.757	150.128	0.958	1.443	0.693	0.889
21	917	48.236	21.246	1	100	169.439	3667	109	65	23	64.498	18.102	1.159	0.401	3.563	0.281	0.774
22	33	42.606	18.461	2	76	25.799	1888	116	10	6	9.716	4.325	6.725	0.623	2.247	0.445	0.725
23	19	17.579	6.230	8	28	15.899	2108	129	6	4	6.410	3.774	11.564	0.944	1.699	0.589	0.884
24	26	23.192	11.150	5	49	18.485	114	130	7	4	7.798	4.245	180.000	0.956	1.837	0.544	0.963
25	22	34.955	12.748	7	59	22.142	2305	142	9	4	7.954	3.522	6.277	0.564	2.259	0.443	0.733
26	47	32.340	12.019	7	55	27.556	3940	151	10	7	10.255	5.835	169.321	0.778	1.757	0.569	0.839
27	119	67.706	22.757	23	114	49.113	1093	152	20	9	18.956	7.993	0.592	0.620	2.371	0.422	0.829
28	212	61.604	20.998	4	110	56.870	178	153	20	14	19.117	14.119	10.777	0.824	1.354	0.739	0.906
29	33	13.121	6.594	3	34	25.556	3964	170	10	6	10.493	4.004	17.321	0.635	2.620	0.382	0.759
30	1005	62.606	30.919	1	172	149.196	1902	173	49	35	40.651	31.478	176.404	0.567	1.291	0.774	0.826
31	1433	37.135	18.258	0	105	183.338	2431	175	65	31	64.931	28.100	177.064	0.536	2.311	0.433	0.886
32	29	29.345	11.788	6	51	20.728	1784	176	8	5	8.337	4.429	15.065	0.848	1.882	0.531	0.866
33	472	52.309	25.487	5	126	104.225	3854	186	38	22	31.559	19.042	176.316	0.546	1.657	0.603	0.824
34	24	23.667	10.025	5	43	20.971	3014	190	8	6	7.868	3.884	22.140	0.686	2.026	0.494	0.727
35	390	52.987	21.133	10	119	82.426	3097	190	27	20	24.734	20.076	0.758	0.721	1.232	0.812	0.889
36	35	53.029	17.591	19	86	28.728	643	192	13	4	11.897	3.746	171.182	0.533	3.176	0.315	0.843
37	326	62.730	25.825	4	145	83.255	1500	206	30	19	26.662	15.568	29.711	0.591	1.713	0.584	0.803
38	19	43.947	22.182	16	89	16.485	1012	208	6	4	6.413	3.772	6.136	0.879	1.700	0.588	0.884
39	19	16.368	9.245	1	37	17.556	3897	219	7	5	6.066	3.988	5.392	0.775	1.521	0.657	0.731
40	22	42.091	10.216	22	62	17.899	523	222	7	4	7.173	3.905	9.431	0.863	1.837	0.544	0.898
41	79	33.481	13.839	6	80	37.456	2343	227	13	10	11.712	8.588	173.961	0.708	1.364	0.733	0.798
