 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	638	23.329	9.894	1	52	106.569	523	1	31	29	29.537	27.502	115.586	0.706	1.074	0.931	0.895
2	117	37.769	12.866	2	75	44.284	2383	1	12	14	13.500	11.035	108.710	0.750	1.223	0.817	0.848
3	982	33.568	15.682	1	88	151.296	2914	1	48	32	42.894	29.149	176.967	0.539	1.472	0.680	0.861
4	17129	35.573	19.180	0	117	1127.266	3143	1	207	211	188.187	115.892	142.395	0.169	1.624	0.616	0.605
5	47	16.723	8.917	2	41	32.142	3942	1	13	5	12.949	4.621	4.986	0.572	2.802	0.357	0.803
6	148	55.493	16.888	14	93	52.870	2363	7	12	19	19.931	9.455	106.840	0.665	2.108	0.474	0.865
7	930	25.997	11.593	2	66	165.882	3962	10	37	51	44.626	26.534	118.355	0.425	1.682	0.595	0.800
8	24	15.833	7.405	3	32	21.556	3436	14	6	8	6.277	4.868	105.503	0.649	1.290	0.775	0.686
9	17	11.235	6.562	2	25	23.556	2782	23	9	5	7.855	2.756	160.535	0.385	2.850	0.351	0.576
10	77	29.273	12.203	4	72	34.627	1384	24	11	11	10.507	9.330	118.490	0.807	1.126	0.888	0.828
11	85	50.565	13.977	16	82	35.213	285	28	11	11	13.610	7.952	133.147	0.861	1.711	0.584	0.895
12	17	14.176	10.673	1	33	16.142	3029	36	6	5	5.345	4.050	163.035	0.820	1.320	0.758	0.739
13	176	16.006	8.062	0	47	76.669	237	59	14	23	21.311	10.515	82.924	0.376	2.027	0.493	0.694
14	2546	27.967	13.466	1	76	262.392	1971	62	56	82	67.254	48.200	78.665	0.465	1.395	0.717	0.860
15	1787	42.035	20.976	1	101	188.309	2853	75	44	61	57.651	39.466	85.133	0.633	1.461	0.685	0.892
16	167	39.437	14.014	2	72	53.698	3631	85	15	16	15.449	13.763	50.427	0.728	1.122	0.891	0.848
17	23	17.087	8.140	7	36	22.142	1919	87	8	6	7.947	3.685	143.182	0.590	2.157	0.464	0.697
18	150	21.260	9.786	2	44	48.284	1147	93	14	15	15.809	12.081	113.556	0.809	1.309	0.764	0.867
19	56	33.857	12.494	7	61	30.385	85	102	8	10	9.754	7.310	93.745	0.762	1.334	0.749	0.818
20	205	19.863	9.868	2	47	80.569	1588	110	18	26	21.127	12.355	72.467	0.397	1.710	0.585	0.653
21	1082	22.244	10.253	0	54	143.296	1507	122	40	43	41.683	33.050	136.109	0.662	1.261	0.793	0.879
22	116	51.207	15.592	7	95	45.113	554	127	15	12	12.936	11.417	151.124	0.716	1.133	0.883	0.817
23	788	46.799	20.527	1	105	128.610	1103	130	44	33	45.596	22.005	152.619	0.599	2.072	0.483	0.880
24	1426	47.299	22.326	1	106	197.966	2277	141	39	72	72.120	25.175	110.812	0.457	2.865	0.349	0.831
25	3515	25.137	12.324	0	76	281.806	2388	146	82	71	76.170	58.756	169.364	0.556	1.296	0.771	0.857
26	1048	31.100	14.710	1	82	154.510	3069	149	46	38	46.164	28.905	157.849	0.552	1.597	0.626	0.855
27	48	19.292	8.215	5	36	28.385	3739	157	11	7	10.693	5.715	163.105	0.749	1.871	0.534	0.814
28	24	21.042	7.532	8	39	18.142	2085	160	6	6	5.942	5.143	145.104	0.916	1.155	0.866	0.828
29	386	13.293	7.184	0	43	155.924	2643	160	29	34	28.867	17.025	129.202	0.200	1.696	0.590	0.614
30	326	22.218	10.093	2	52	81.740	3762	169	27	22	25.905	16.023	31.991	0.613	1.617	0.619	0.824
31	809	59.749	30.576	2	134	116.711	1149	170	30	40	38.712	26.608	110.102	0.746	1.455	0.687	0.899
32	29	22.517	6.604	11	33	22.385	3630	179	8	7	8.106	4.555	145.940	0.727	1.780	0.562	0.744
33	6437	44.550	27.392	0	143	468.257	1692	181	111	135	145.516	56.322	121.834	0.369	2.584	0.387	0.745
34	17	17.882	9.506	3	41	15.899	2153	187	4	6	6.168	3.509	107.663	0.845	1.758	0.569	0.850
35	33	27.909	12.166	2	52	21.556	2517	190	6	8	7.564	5.555	114.000	0.892	1.362	0.734	0.835
36	2370	26.626	12.165	0	68	227.179	872	192	57	59	62.309	48.429	124.054	0.577	1.287	0.777	0.912
37	13170	31.418	16.254	0	95	885.561	2868	199	159	169	143.909	116.522	156.724	0.211	1.235	0.810	0.648
38	1746	17.409	9.188	0	53	242.250	234	200	53	55	48.015	46.300	151.250	0.374	1.037	0.964	0.826
39	3124	38.141	19.572	0	104	311.948	1227	208	81	95	103.571	38.405	126.388	0.403	2.697	0.371	0.778
40	1549	41.540	20.864	1	129	229.765	2057	209	65	44	54.106	36.451	177.627	0.369	1.484	0.674	0.726
41	1296	30.260	13.302	2	80	163.681	3113	218	46	44	47.980	34.392	142.727	0.608	1.395	0.717	0.875
42	28	27.357	9.234	12	48	21.556	3864	219	6	8	7.088	5.030	96.140	0.757	1.409	0.710	0.767
43	86	37.326	11.693	2	63	36.627	944	220	11	12	11.013	9.943	105.818	0.806	1.108	0.903	0.847
44	37	20.568	9.468	3	46	26.971	3090	227	9	8	9.893	4.762	139.888	0.639	2.077	0.481	0.740
45	667	19.667	9.138	1	49	124.610	1853	231	33	32	29.954	28.352	83.003	0.540	1.056	0.947	0.811
46	2319	48.205	22.964	2	142	238.108	542	235	51	85	87.019	33.931	111.231	0.514	2.565	0.390	0.871
47	141	14.553	8.208	1	44	68.669	1471	243	16	18	16.235	11.058	58.460	0.376	1.468	0.681	0.705
48	2138	24.106	11.084	0	61	211.622	340	253	53	63	65.275	41.704	59.702	0.600	1.565	0.639	0.902
49	300	29.407	13.865	1	76	91.740	259	254	26	24	26.235	14.559	147.004	0.448	1.802	0.555	0.734
50	620	45.240	19.103	4	93	111.983	2165	255	26	37	36.348	21.718	71.237	0.621	1.674	0.597	0.850
51	87	23.011	10.917	1	47	45.456	1368	256	12	16	16.082	6.888	125.067	0.529	2.335	0.428	0.744
52	35	33.943	14.471	0	66	23.556	3179	277	7	8	7.900	5.641	72.824	0.793	1.400	0.714	0.805
53	362	45.152	18.263	1	96	105.841	1	282	13	44	38.715	11.905	93.376	0.406	3.252	0.308	0.853
54	86	39.488	14.297	2	72	38.042	708	295	12	12	13.974	7.836	127.259	0.747	1.783	0.561	0.843
55	1684	41.110	23.507	0	111	234.593	2566	312	60	76	84.195	25.466	120.342	0.385	3.306	0.302	0.748
56	486	34.374	12.645	3	72	95.640	3941	318	26	31	27.732	22.314	85.820	0.668	1.243	0.805	0.852
57	138	22.899	10.496	2	50	68.426	643	326	18	20	17.893	9.820	44.916	0.370	1.822	0.549	0.587
58	327	50.303	20.898	4	102	73.012	1477	328	21	23	21.819	19.082	119.576	0.771	1.143	0.875	0.879
59	52	32.692	10.943	3	56	28.142	379	338	7	10	9.983	6.632	120.550	0.825	1.505	0.664	0.881
60	575	30.136	12.655	1	70	94.083	2299	344	29	26	30.589	23.934	150.705	0.816	1.278	0.782	0.919
61	101	14.545	7.383	3	36	54.042	412	347	16	14	13.454	9.558	128.668	0.435	1.408	0.710	0.652
62	40	21.500	8.143	4	37	28.385	2479	347	7	11	9.946	5.120	90.714	0.624	1.943	0.515	0.714
63	19	9.368	4.657	3	22	27.556	2427	350	4	11	8.327	2.905	104.931	0.314	2.866	0.349	0.559
64	467	31.728	13.698	2	78	107.882	2158	355	34	32	42.557	13.972	136.807	0.504	3.046	0.328	0.810
65	45	16.022	7.536	2	31	36.042	2904	373	11	10	8.131	7.047	54.461	0.435	1.154	0.867	0.596
66	20	18.450	6.871	2	29	20.142	25	392	5	8	7.173	3.550	92.654	0.619	2.020	0.495	0.702
67	31	16.742	7.497	2	30	22.971	1299	397	7	8	7.170	5.505	109.076	0.738	1.303	0.768	0.721
68	1984	26.401	14.333	0	76	256.291	1111	399	76	64	87.116	28.997	144.840	0.380	3.004	0.333	0.826
69	100	23.610	11.376	1	56	53.941	822	400	12	19	17.814	7.147	106.154	0.432	2.492	0.401	0.654
70	160	18.719	9.882	0	53	53.941	3605	407	15	18	15.854	12.850	95.471	0.691	1.234	0.810	0.796
71	62	23.871	8.929	6	47	30.971	707	409	9	10	10.860	7.269	110.649	0.812	1.494	0.669	0.844
72	34	16.088	7.810	3	36	23.556	1751	409	7	8	7.992	5.417	116.663	0.770	1.475	0.678	0.782
73	3461	42.424	26.054	0	136	295.120	881	418	76	74	76.840	57.349	31.822	0.499	1.340	0.746	0.858
74	53	28.075	10.386	7	45	29.799	1819	421	9	10	9.984	6.759	129.954	0.750	1.477	0.677	0.809
75	36	24.306	9.273	7	47	24.971	3919	421	9	7	7.948	5.767	158.320	0.726	1.378	0.726	0.766
76	51	24.412	12.635	3	49	34.042	24	425	11	10	11.643	5.577	142.630	0.553	2.088	0.479	0.734
77	403	46.382	19.839	4	99	82.426	3533	429	24	25	27.869	18.412	131.080	0.745	1.514	0.661	0.884
78	91	39.615	12.825	9	70	39.456	3641	429	12	12	12.466	9.294	110.305	0.735	1.341	0.746	0.820
79	63	19.127	7.920	1	36	32.385	3466	432	7	13	12.476	6.429	80.674	0.755	1.940	0.515	0.840
80	95	48.084	13.020	5	74	36.627	1061	433	11	12	12.447	9.718	144.562	0.890	1.281	0.781	0.888
81	760	23.707	11.031	1	57	125.782	3252	434	26	41	41.424	23.360	80.770	0.604	1.773	0.564	0.870
82	3651	25.730	12.759	1	72	316.534	3422	441	75	86	98.267	47.306	131.784	0.458	2.077	0.481	0.859
83	800	49.161	22.581	4	109	124.125	653	453	33	40	42.208	24.133	120.852	0.653	1.749	0.572	0.879
84	78	15.500	8.425	2	38	37.456	1792	453	13	10	11.919	8.332	164.094	0.699	1.430	0.699	0.765
85	787	21.390	10.017	1	59	131.782	3293	466	34	40	41.593	24.091	61.201	0.569	1.726	0.579	0.868
86	19	17.158	8.454	4	30	20.728	3609	467	6	7	5.237	4.619	82.911	0.556	1.134	0.882	0.644
87	41	12.512	7.862	2	32	31.213	1600	469	11	7	10.766	4.849	160.608	0.529	2.220	0.450	0.683
88	1330	28.784	14.680	1	72	192.066	2992	470	53	49	49.817	33.992	147.792	0.453	1.466	0.682	0.779
89	987	26.509	10.959	0	60	146.267	3144	475	38	39	39.539	31.784	50.377	0.580	1.244	0.804	0.872
90	171	24.146	11.894	1	56	56.527	374	477	14	19	17.415	12.502	71.784	0.673	1.393	0.718	0.832
91	2161	25.062	12.663	0	76	244.492	1429	479	52	74	64.370	42.745	91.011	0.454	1.506	0.664	0.851
92	51	16.412	7.049	2	34	32.284	2627	488	9	11	9.137	7.107	101.237	0.615	1.286	0.778	0.708
93	151	15.331	7.851	0	47	69.012	1710	494	15	19	16.319	11.781	85.964	0.398	1.385	0.722	0.706
94	5916	32.050	17.161	0	93	411.789	554	496	100	97	95.211	79.113	125.135	0.438	1.203	0.831	0.866
95	86	29.791	12.710	3	62	43.213	3505	517	8	16	15.752	6.951	95.891	0.579	2.266	0.441	0.796
96	55	16.400	10.194	0	45	32.042	358	521	11	8	10.868	6.443	152.641	0.673	1.687	0.593	0.791
97	2104	40.805	19.737	0	103	273.563	3884	524	51	84	75.405	35.527	88.893	0.353	2.123	0.471	0.743
98	842	19.274	10.375	1	59	137.782	2991	529	42	30	39.960	26.829	1.440	0.557	1.489	0.671	0.866
99	178	24.466	11.352	1	54	69.255	3259	532	14	23	22.052	10.278	79.582	0.466	2.146	0.466	0.736
100	2080	34.119	17.283	0	96	234.451	3755	535	52	70	64.904	40.804	124.627	0.476	1.591	0.629	0.846
101	67	22.657	9.338	3	46	46.284	2480	539	15	9	13.110	6.507	1.841	0.393	2.015	0.496	0.647
102	120	17.900	8.171	4	41	57.941	226	542	17	13	14.300	10.685	164.508	0.449	1.338	0.747	0.727
103	28	12.214	6.420	2	25	26.385	296	545	9	6	7.703	4.628	155.819	0.505	1.664	0.601	0.683
104	184	42.995	13.044	12	76	59.355	3935	556	20	14	18.362	12.759	173.520	0.656	1.439	0.695	0.818
105	1012	50.631	19.590	0	102	172.752	539	559	34	60	58.303	22.100	106.244	0.426	2.638	0.379	0.748
106	1873	32.204	16.374	1	99	202.693	3098	560	57	61	72.176	33.041	132.277	0.573	2.184	0.458	0.891
107	189	49.079	16.727	7	84	57.698	2693	561	15	19	20.318	11.844	128.182	0.713	1.715	0.583	0.863
108	42	31.357	14.779	7	65	28.042	1998	572	8	10	9.563	5.592	124.070	0.671	1.710	0.585	0.750
109	33	12.515	7.383	2	31	28.385	3358	572	11	7	8.997	4.670	15.896	0.515	1.926	0.519	0.680
110	39	29.821	8.435	10	47	24.971	3863	573	8	8	8.906	5.575	127.013	0.786	1.597	0.626	0.804
111	188	14.548	8.152	1	47	85.154	294	579	21	19	16.417	14.581	10.327	0.326	1.126	0.888	0.638
112	407	54.799	24.744	4	122	92.083	3535	594	20	31	29.941	17.308	84.091	0.603	1.730	0.578	0.838
113	1969	41.294	20.381	1	107	199.137	976	597	64	46	61.666	40.654	19.143	0.624	1.517	0.659	0.888
114	23	22.043	9.570	4	40	20.142	1287	597	6	7	8.468	3.458	120.131	0.712	2.448	0.408	0.767
115	2353	35.521	21.008	0	99	235.421	620	603	63	62	73.578	40.718	134.048	0.534	1.807	0.553	0.894
116	455	30.607	16.404	1	83	97.397	1084	604	31	29	36.560	15.846	134.787	0.603	2.307	0.433	0.841
117	16	16.000	10.443	3	42	16.728	856	608	5	6	6.287	3.240	122.135	0.719	1.940	0.515	0.727
118	89	20.112	8.946	4	48	47.698	1200	608	12	14	12.024	9.425	63.428	0.492	1.276	0.784	0.706
119	419	14.107	7.621	0	51	139.439	2398	613	22	35	30.625	17.420	89.197	0.271	1.758	0.569	0.736
120	96	30.323	11.403	5	51	41.456	3209	613	13	13	11.727	10.423	10.523	0.702	1.125	0.889	0.790
121	99	31.505	13.656	4	71	40.627	515	619	10	14	13.464	9.362	115.550	0.754	1.438	0.695	0.846
122	101	23.703	9.520	3	52	40.042	1483	619	11	13	12.778	10.064	59.291	0.792	1.270	0.788	0.860
123	857	43.513	21.306	1	106	126.125	3846	620	40	35	45.492	23.986	144.542	0.677	1.897	0.527	0.885
124	548	25.704	11.169	0	50	102.083	1147	640	28	27	27.424	25.443	171.376	0.661	1.078	0.928	0.885
125	19	25.789	15.142	4	53	19.314	3383	640	5	6	5.596	4.323	97.754	0.640	1.294	0.773	0.731
126	86	45.686	12.816	18	75	38.042	1466	644	10	13	12.636	8.666	119.642	0.747	1.458	0.686	0.835
127	165	15.018	7.419	1	37	65.012	3690	658	18	15	17.189	12.222	158.962	0.491	1.406	0.711	0.733
128	26	21.038	9.425	2	35	19.556	3755	660	6	7	6.288	5.265	119.690	0.854	1.194	0.837	0.800
129	26	26.000	10.354	4	43	19.556	3159	666	6	7	6.989	4.737	137.520	0.854	1.475	0.678	0.788
130	417	19.420	9.472	1	47	86.912	716	669	24	26	24.470	21.698	114.798	0.694	1.128	0.887	0.854
131	1544	24.969	10.896	1	63	179.823	1462	669	43	54	53.246	36.921	103.146	0.600	1.442	0.693	0.872
132	38	19.526	9.084	1	41	24.728	3805	686	7	8	7.807	6.198	112.509	0.781	1.260	0.794	0.874
133	79	34.873	12.340	6	59	39.456	3537	687	12	12	12.722	7.907	138.337	0.638	1.609	0.622	0.790
134	143	31.902	13.363	1	72	51.113	3710	687	13	18	17.731	10.268	108.343	0.688	1.727	0.579	0.824
135	2565	30.785	14.302	0	84	239.563	617	689	51	75	70.744	46.164	96.898	0.562	1.532	0.653	0.888
136	70	20.557	10.203	1	43	36.385	3203	695	13	7	12.480	7.141	179.269	0.664	1.748	0.572	0.833
137	304	14.911	8.121	2	43	87.740	3081	704	24	21	21.118	18.329	165.731	0.496	1.152	0.868	0.798
138	112	31.518	13.753	5	67	48.527	101	705	13	17	16.983	8.397	122.412	0.598	2.023	0.494	0.780
139	22	14.864	6.453	2	27	20.728	2637	707	5	8	6.798	4.120	94.062	0.643	1.650	0.606	0.733
140	697	59.953	26.136	3	117	102.912	3899	709	30	30	31.833	27.878	137.328	0.827	1.142	0.876	0.928
