 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	504	44.841	22.149	2	128	110.426	1777	1	42	17	39.394	16.289	4.089	0.519	2.418	0.413	0.876
2	691	22.878	12.057	1	62	146.811	2611	1	46	24	40.588	21.677	11.202	0.403	1.872	0.534	0.829
3	153	62.654	25.620	6	125	53.698	2922	1	21	12	18.732	10.399	16.824	0.667	1.801	0.555	0.872
4	148	47.209	19.865	5	92	55.213	3754	1	20	10	18.630	10.115	5.168	0.610	1.842	0.543	0.876
5	106	25.962	12.516	0	79	45.456	3668	19	11	15	14.199	9.505	78.202	0.645	1.494	0.669	0.800
6	139	29.237	12.864	2	62	58.184	510	20	19	18	18.802	9.413	39.783	0.516	1.998	0.501	0.755
7	25	10.680	5.900	2	22	20.142	3946	20	6	7	6.397	4.976	121.929	0.774	1.286	0.778	0.781
8	73	32.370	16.177	3	74	36.627	181	30	12	9	11.640	7.985	26.814	0.684	1.458	0.686	0.789
9	181	23.110	9.879	1	46	56.527	287	32	16	18	16.691	13.807	62.016	0.712	1.209	0.827	0.828
10	103	22.068	10.543	1	48	47.113	2966	33	14	15	15.961	8.217	49.842	0.583	1.943	0.515	0.752
11	82	22.780	13.172	0	61	38.627	2332	38	12	12	14.553	7.174	39.853	0.691	2.028	0.493	0.828
12	2152	14.858	8.364	0	58	401.931	169	49	82	77	80.225	34.154	39.541	0.167	2.349	0.426	0.690
13	1640	45.945	24.005	0	134	186.409	2044	55	50	51	48.061	43.447	99.801	0.593	1.106	0.904	0.848
14	383	49.373	22.370	4	116	77.255	3102	56	23	25	23.952	20.360	70.059	0.806	1.176	0.850	0.893
15	130	37.885	15.934	5	81	50.870	81	85	12	18	18.271	9.059	56.593	0.631	2.017	0.496	0.818
16	302	55.351	24.197	4	113	72.770	1008	86	19	25	27.051	14.215	63.338	0.717	1.903	0.525	0.886
17	71	19.014	11.199	0	47	38.870	1791	86	9	15	14.432	6.264	66.533	0.591	2.304	0.434	0.776
18	1169	16.107	8.495	1	50	174.167	3895	105	43	46	48.592	30.631	46.495	0.484	1.586	0.630	0.838
19	435	25.021	12.819	1	62	112.811	2811	108	34	28	35.715	15.508	38.706	0.430	2.303	0.434	0.784
20	2029	22.061	10.912	0	67	256.108	2268	109	65	55	62.046	41.637	34.845	0.389	1.490	0.671	0.841
21	23	26.652	9.934	8	54	17.314	3513	109	5	6	5.856	5.001	42.748	0.964	1.171	0.854	0.868
22	147	31.197	14.797	2	65	50.284	781	128	12	19	18.289	10.234	83.166	0.731	1.787	0.560	0.842
23	26	34.077	8.508	12	46	19.899	884	132	6	6	7.071	4.682	117.557	0.825	1.510	0.662	0.852
24	413	14.090	7.460	0	39	167.439	1243	136	36	28	33.206	15.836	34.374	0.185	2.097	0.477	0.595
25	137	39.372	13.775	1	80	47.698	1305	137	15	14	15.562	11.209	44.151	0.757	1.388	0.720	0.840
26	18	11.778	4.965	3	22	19.556	1243	138	5	7	6.177	3.710	84.608	0.591	1.665	0.601	0.643
27	199	16.422	8.826	1	40	67.012	2775	144	22	17	19.507	12.989	26.057	0.557	1.502	0.666	0.758
28	1419	37.569	19.250	0	109	171.823	697	151	48	51	60.274	29.975	44.907	0.604	2.011	0.497	0.884
29	22	12.636	6.463	1	29	19.556	1778	154	6	7	7.565	3.703	49.597	0.723	2.043	0.489	0.759
30	148	23.399	12.883	3	76	71.255	57	166	21	23	28.714	6.563	47.492	0.366	4.375	0.229	0.677
31	179	15.737	8.690	1	39	66.426	1592	169	20	21	25.022	9.108	50.409	0.510	2.747	0.364	0.754
32	72	23.500	11.752	2	55	38.042	1512	177	13	10	12.784	7.171	30.800	0.625	1.783	0.561	0.787
33	214	65.897	24.918	7	122	65.255	942	179	22	20	26.810	10.163	43.964	0.632	2.638	0.379	0.870
34	33	28.939	13.043	1	57	22.728	3831	180	7	7	7.223	5.817	53.495	0.803	1.242	0.805	0.846
35	432	23.921	12.161	1	64	116.953	2865	198	34	30	36.651	15.007	42.091	0.397	2.442	0.409	0.750
36	4667	26.585	12.968	0	79	370.718	2769	200	94	88	108.675	54.679	39.005	0.427	1.988	0.503	0.891
37	1224	15.454	8.405	0	52	226.693	1054	203	46	46	46.143	33.774	50.070	0.299	1.366	0.732	0.770
38	49	23.633	10.187	2	48	33.799	715	205	10	11	12.489	4.995	48.679	0.539	2.500	0.400	0.705
39	299	34.809	15.964	1	88	94.569	3511	208	21	30	29.479	12.914	60.898	0.420	2.283	0.438	0.768
40	224	63.446	24.569	4	113	66.426	3190	220	23	18	24.724	11.535	31.441	0.638	2.143	0.467	0.844
41	191	16.901	9.514	0	49	69.598	3524	239	21	19	21.931	11.089	39.077	0.496	1.978	0.506	0.756
42	18	23.333	8.630	11	41	17.899	1589	240	7	4	6.827	3.357	153.546	0.706	2.034	0.492	0.800
43	45	22.156	9.482	3	40	33.456	1412	251	11	10	11.995	4.777	42.827	0.505	2.511	0.398	0.692
44	45	23.444	11.544	3	53	32.385	2203	253	10	9	10.639	5.385	35.649	0.539	1.975	0.506	0.738
45	177	43.831	18.744	6	89	55.456	2611	255	17	16	20.337	11.082	44.680	0.723	1.835	0.545	0.878
46	978	45.437	25.627	0	121	126.569	3599	260	41	31	43.370	28.711	25.377	0.767	1.511	0.662	0.925
47	42	24.881	9.308	7	47	29.799	37	270	10	9	10.469	5.108	36.065	0.594	2.049	0.488	0.718
48	250	24.516	11.835	0	63	77.497	196	279	28	17	29.259	10.879	160.984	0.523	2.690	0.372	0.805
49	3378	31.645	17.202	0	110	346.132	2241	290	92	98	121.303	35.457	47.278	0.354	3.421	0.292	0.823
50	27	18.852	7.399	2	31	22.971	2824	295	8	7	9.598	3.582	43.772	0.643	2.680	0.373	0.730
51	731	32.306	14.541	1	83	129.983	1469	303	28	40	39.053	23.833	104.020	0.544	1.639	0.610	0.833
52	9506	35.081	24.205	0	126	694.909	1554	312	140	130	124.056	97.564	30.513	0.247	1.272	0.786	0.766
53	29	24.345	11.484	4	46	20.485	1848	313	7	5	6.663	5.542	0.000	0.868	1.202	0.832	0.906
54	52	20.942	8.919	3	40	34.627	3718	320	10	12	14.353	4.613	48.797	0.545	3.111	0.321	0.754
55	1094	16.962	9.063	0	52	192.066	2497	321	44	48	53.496	26.038	46.886	0.373	2.055	0.487	0.826
56	185	58.465	20.139	5	110	54.870	3214	334	14	19	18.666	12.619	60.431	0.772	1.479	0.676	0.896
57	67	34.418	10.957	11	68	33.213	3653	368	11	10	10.288	8.292	174.720	0.763	1.241	0.806	0.802
58	89	61.090	19.802	10	108	37.456	3584	374	12	12	13.949	8.124	44.027	0.797	1.717	0.582	0.873
59	510	16.620	9.234	1	61	169.681	3754	374	31	34	29.614	21.927	60.718	0.223	1.351	0.740	0.685
60	160	45.513	16.674	8	85	53.355	277	376	16	17	18.213	11.185	56.539	0.706	1.628	0.614	0.821
61	45	36.311	12.271	2	64	25.314	3632	389	8	7	8.624	6.643	15.794	0.882	1.298	0.770	0.900
62	31	23.323	7.296	10	39	22.971	648	395	7	8	8.758	4.507	61.490	0.738	1.943	0.515	0.775
63	214	38.846	14.954	1	70	59.355	2927	399	19	18	21.740	12.533	38.225	0.763	1.735	0.577	0.877
64	294	13.544	7.392	1	38	135.196	1138	409	31	32	34.491	10.853	47.563	0.202	3.178	0.315	0.622
65	5572	16.897	9.207	0	63	461.387	2801	413	79	122	122.073	58.117	63.905	0.329	2.100	0.476	0.872
66	139	31.288	12.701	4	62	48.870	3406	417	12	17	16.627	10.644	93.822	0.731	1.562	0.640	0.837
67	41	25.195	12.061	2	55	28.385	423	427	8	10	11.627	4.490	59.880	0.639	2.590	0.386	0.796
68	99	12.919	7.844	0	39	71.841	3648	431	19	15	17.367	7.258	32.313	0.241	2.393	0.418	0.567
69	28	20.786	8.908	7	43	25.556	3910	444	6	9	7.366	4.840	68.762	0.539	1.522	0.657	0.675
70	2071	38.060	19.810	0	132	317.463	1	445	81	84	104.801	25.161	44.667	0.258	4.165	0.240	0.686
71	273	27.821	12.776	3	65	86.326	164	446	16	32	30.939	11.235	102.979	0.460	2.754	0.363	0.772
72	398	35.706	19.162	0	101	109.054	615	465	24	31	26.073	19.436	86.181	0.421	1.342	0.745	0.719
73	28	19.500	8.647	4	35	22.142	2769	466	6	8	8.949	3.984	59.503	0.718	2.247	0.445	0.800
74	460	14.676	8.229	1	47	169.480	1123	481	33	45	42.877	13.660	52.919	0.201	3.139	0.319	0.656
75	462	16.002	9.094	0	48	125.782	3343	482	34	41	48.584	12.108	54.309	0.367	4.013	0.249	0.782
76	1256	38.896	19.775	1	110	156.510	2456	485	46	45	48.857	32.732	40.039	0.644	1.493	0.670	0.869
77	240	55.833	19.894	7	116	67.355	2524	509	17	24	25.926	11.787	62.318	0.665	2.200	0.455	0.842
78	18	14.556	5.437	5	24	16.485	3087	523	6	4	6.129	3.739	21.137	0.832	1.639	0.610	0.857
79	53	23.075	12.137	1	54	36.627	2797	532	10	13	11.331	5.955	65.252	0.496	1.903	0.526	0.679
80	25	9.480	5.702	2	22	26.971	3067	536	8	9	6.262	5.083	86.373	0.432	1.232	0.812	0.562
81	59	39.508	18.369	1	73	29.314	1061	541	8	9	10.325	7.276	55.359	0.863	1.419	0.705	0.915
82	33	21.000	8.610	1	40	25.799	1170	550	7	9	8.593	4.889	65.800	0.623	1.758	0.569	0.717
83	26	14.385	8.119	2	32	31.213	3071	551	11	7	8.447	3.919	168.392	0.335	2.155	0.464	0.515
84	17346	43.193	29.996	0	158	850.690	3060	557	180	215	163.189	135.338	45.951	0.301	1.206	0.829	0.718
85	1566	59.414	32.963	0	176	173.924	1513	564	41	59	59.935	33.267	66.681	0.651	1.802	0.555	0.913
