 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	16	10.875	6.076	2	26	17.314	3548	25	7	4	6.381	3.192	13.058	0.671	1.999	0.500	0.744
2	918	38.207	20.588	1	107	212.309	3820	26	41	57	56.774	20.587	117.598	0.256	2.758	0.363	0.650
3	153	28.072	10.866	5	63	60.770	2276	39	21	16	15.530	12.544	14.199	0.521	1.238	0.808	0.722
4	189	35.836	18.386	1	75	66.426	2079	67	14	25	22.254	10.814	81.910	0.538	2.058	0.486	0.765
5	24	14.667	6.425	4	26	17.899	2266	67	5	6	5.905	5.175	116.602	0.941	1.141	0.876	0.889
6	107	20.682	10.266	2	45	43.456	3114	81	13	13	14.746	9.239	135.592	0.712	1.596	0.627	0.823
7	629	40.224	19.363	2	87	134.711	3353	81	25	47	44.804	17.875	89.370	0.436	2.506	0.399	0.756
8	20	16.700	8.291	4	32	17.314	49	110	5	6	5.724	4.449	87.361	0.838	1.287	0.777	0.816
9	25	24.080	8.351	11	38	17.899	753	115	5	6	6.141	5.183	101.300	0.981	1.185	0.844	0.926
10	40	28.150	11.086	4	50	30.385	975	116	8	9	8.155	6.245	52.218	0.544	1.306	0.766	0.714
11	23	15.174	6.932	2	27	17.314	451	153	5	6	6.130	4.778	104.165	0.964	1.283	0.779	0.885
12	204	49.912	19.527	7	117	58.284	3108	155	14	19	20.696	12.550	108.659	0.755	1.649	0.606	0.895
13	17	14.647	6.480	4	27	25.556	1877	165	6	7	6.468	3.347	120.163	0.327	1.933	0.517	0.507
14	29	17.103	8.837	4	36	23.556	3021	235	8	7	6.576	5.615	6.902	0.657	1.171	0.854	0.707
15	31	28.710	10.539	5	50	20.142	1400	239	6	7	7.250	5.445	60.071	0.960	1.332	0.751	0.873
16	75	15.760	6.930	3	31	42.284	590	250	12	13	14.017	6.813	125.279	0.527	2.058	0.486	0.694
17	63	25.206	10.505	5	54	31.456	504	254	11	10	9.465	8.475	174.077	0.800	1.117	0.895	0.787
18	32	17.500	6.560	7	33	24.728	492	276	8	7	7.859	5.184	132.166	0.658	1.516	0.660	0.727
19	35	38.143	14.149	6	66	23.556	1301	295	7	8	7.188	6.200	120.972	0.793	1.159	0.862	0.769
20	105	33.010	12.418	9	62	45.456	3969	307	12	13	14.264	9.373	49.501	0.639	1.522	0.657	0.814
21	302	25.023	12.378	4	67	75.255	1430	309	21	23	23.453	16.396	117.296	0.670	1.430	0.699	0.840
22	140	33.571	12.872	4	73	46.870	1424	347	15	13	14.796	12.048	1.751	0.801	1.228	0.814	0.870
23	482	46.417	18.819	1	88	94.326	2818	367	31	24	29.477	20.820	168.645	0.681	1.416	0.706	0.856
24	79	11.709	6.276	0	31	41.213	3231	369	11	14	12.135	8.289	93.716	0.584	1.464	0.683	0.718
25	62	13.565	6.906	4	29	48.042	150	382	20	8	17.708	4.458	168.929	0.338	3.972	0.252	0.626
26	145	15.366	8.480	1	41	69.255	3435	391	15	18	14.089	13.104	92.592	0.380	1.075	0.930	0.670
27	223	36.229	15.714	5	85	59.355	2558	392	18	19	17.617	16.117	105.808	0.795	1.093	0.915	0.871
28	1100	44.883	23.903	1	116	179.823	3379	416	36	57	53.848	26.010	106.685	0.427	2.070	0.483	0.810
29	22	16.545	7.405	1	31	20.142	627	417	5	8	7.152	3.916	84.983	0.681	1.826	0.548	0.746
30	17	14.882	6.480	2	24	19.314	3657	428	4	8	6.217	3.482	94.065	0.573	1.785	0.560	0.694
31	282	30.433	11.456	4	62	70.870	3050	447	20	19	20.221	17.756	148.397	0.706	1.139	0.878	0.873
32	16	12.250	5.882	3	25	15.314	1159	455	5	5	4.715	4.320	176.437	0.857	1.091	0.916	0.780
33	32	24.438	10.267	4	39	24.385	1297	461	7	9	7.692	5.297	109.222	0.676	1.452	0.689	0.736
34	31	19.710	7.686	8	37	23.556	3610	474	8	7	6.721	5.872	0.914	0.702	1.145	0.874	0.738
35	614	29.770	13.205	2	74	147.196	3006	493	30	40	38.341	20.390	102.569	0.356	1.880	0.532	0.692
36	121	27.033	10.143	7	52	45.698	2224	505	15	13	14.205	10.846	35.013	0.728	1.310	0.764	0.818
37	120	47.458	14.824	10	79	41.456	459	514	12	14	12.724	12.008	69.161	0.877	1.060	0.944	0.879
38	43	30.488	11.457	13	57	24.728	1566	521	7	8	8.247	6.639	91.973	0.884	1.242	0.805	0.878
39	40	24.475	9.340	5	45	24.728	3861	529	6	9	8.756	5.817	80.774	0.822	1.505	0.664	0.860
